iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost
456,14974976,5136.217,586,28.28850009422051,0.0,259.94,-0.005241393111646175,4.988766193389893,0.6009940505027771,0.006006667462827409,0.05919647216796875,0.0006,0.27870437515107566,0.9303571428571429,3.71,0.79,1.33,6.59,0.16,0.0,0.0,0.16,0.02,0.12966609112918376,6.12,185.51
457,15007744,5189.439,587,29.20377590829623,0.01,268.3,-0.007905243895947933,3.947315216064453,0.596792459487915,0.0016936617669216503,0.01617431640625,0.0006,0.29722744360902253,0.9346463742166518,4.05,0.54,1.56,6.53,0.12,0.0,0.0,0.12,0.01,0.10185938477516174,6.27,187.26
458,15040512,5246.234,587,29.176763605808375,0.02,263.92,-0.010224245488643646,4.384215831756592,0.5806509256362915,0.003445313481904577,0.03119659423828125,0.0006,0.29880774962742174,0.9456029011786038,4.28,0.6,1.41,6.67,0.26,0.0,0.0,0.26,0.06,0.21413649290800094,6.37,185.93
459,15073280,5303.287,586,28.616166714651044,0.01,256.76,-0.009235331788659096,4.57401704788208,0.5954405069351196,0.003979088340059889,0.039459228515625,0.0006,0.29379077071756465,0.9138712601994561,4.07,0.68,1.43,6.37,0.24,0.0,0.0,0.24,0.04,0.1920853438973427,6.04,193.97
460,15106048,5360.577,586,28.522500061906175,0.0,249.79,-0.008388249203562737,4.9160871505737305,0.5907363295555115,0.0025508289177196275,0.026123046875,0.0006,0.2783325012481278,0.9246511627906977,4.67,0.51,1.38,6.39,0.22,0.0,0.0,0.22,0.0,0.17378903657197953,6.04,186.02
461,15138816,5417.584,586,33.38324810902821,0.04,308.65,-0.012750143185257912,4.452152729034424,0.5747333765029907,0.005058217222313033,0.04522705078125,0.0006,0.278049918357826,0.9181141439205955,4.22,0.74,1.75,6.84,0.17,0.0,0.0,0.17,0.02,0.1426004585623741,6.98,203.14
462,15171584,5474.889,586,30.218066586053464,0.03,258.46,-0.010944305919110775,4.597050666809082,0.5774760246276855,0.005920033642837552,0.05994415283203125,0.0006,0.29607401850462617,0.9189419795221843,4.79,0.43,1.36,6.64,0.17,0.0,0.0,0.17,0.05,0.1507236635684967,6.16,184.91
463,15204352,5532.68,586,30.577172902899328,0.02,256.54,-0.008519798517227173,3.7909817695617676,0.5698789358139038,0.007094226538811199,0.05825042724609375,0.0006,0.26153846153846155,0.9367201426024956,4.8,0.66,1.4,6.32,0.12,0.0,0.0,0.12,0.02,0.08743091106414795,6.24,184.56
464,15237120,5588.389,586,31.866000056737104,0.0,296.12,-0.002478486392647028,3.620649814605713,0.578210175037384,0.004068449507485639,0.03714752197265625,0.0006,0.2869829399392381,0.920032976092333,5.21,0.59,1.56,7.09,0.22,0.0,0.0,0.22,0.02,0.18084689915180208,6.59,197.01
465,15269888,5646.263,586,29.591734198651974,0.02,252.64,-0.0014725136570632458,4.54007625579834,0.5619661808013916,0.006906410007710899,0.052530924479166664,0.0006,0.29562136168058717,0.9295900178253119,4.08,0.69,1.41,6.65,0.22,0.0,0.0,0.22,0.02,0.1852766016125679,6.15,189.44
466,15302656,5704.995,585,31.42162045739824,0.01,263.77,-0.009470276534557343,4.080545902252197,0.5672311186790466,0.004540170493328333,0.04032135009765625,0.0006,0.30034381139489197,0.9312977099236641,5.26,0.81,1.41,6.54,0.14,0.0,0.0,0.14,0.07,0.10558913826942444,6.5,194.52
467,15335424,5761.591,585,30.33373337871395,0.01,264.1,-0.0114107895642519,3.663158416748047,0.5730267763137817,0.006666795861519859,0.05640411376953125,0.0006,0.26715151515151514,0.93929173693086,4.15,0.8,1.54,6.84,0.18,0.0,0.0,0.18,0.01,0.1451173785328865,6.29,204.15
468,15368192,5819.143,585,30.19850006051507,0.0,260.63,-0.006624482572078705,4.777844429016113,0.5372594594955444,0.006626275238886592,0.05593109130859375,0.0006,0.2666181465308103,0.9163108454312553,4.45,0.65,1.38,6.71,0.27,0.0,0.0,0.27,0.02,0.21500755950808526,6.54,197.71
469,15400960,5873.283,585,30.99328477036208,0.03,269.2,-0.010160046629607677,3.7786238193511963,0.5412603616714478,0.006042513336019795,0.054351806640625,0.0006,0.23091557669441143,0.9384615384615385,4.88,0.66,1.45,6.22,0.16,0.0,0.0,0.16,0.02,0.13438809037208557,6.42,190.02
470,15433728,5931.175,585,34.43087012341246,0.02,290.54,-0.009198617190122604,3.8579702377319336,0.5383194088935852,0.007535100151912388,0.059051513671875,0.0006,0.24686660698299015,0.927652733118971,5.3,0.8,1.78,6.77,0.27,0.0,0.0,0.27,0.0,0.21928762316703795,7.44,205.72
471,15466496,5989.067,585,35.04101160838501,0.03,290.42,-0.006469579879194498,3.7086312770843506,0.5382340550422668,0.0070348457579854085,0.05810546875,0.0006,0.27037545787545786,0.918854415274463,5.76,0.71,1.5,6.73,0.22,0.0,0.0,0.22,0.0,0.1780562534928322,6.95,202.08
472,15499264,6043.37,585,33.20139418318402,0.02,275.86,-0.010178087279200554,4.179354667663574,0.5133591890335083,0.00858012991743351,0.0726318359375,0.0006,0.2093786635404455,0.9406021155410903,5.53,0.76,1.67,6.82,0.2,0.0,0.0,0.2,0.02,0.15636387169361116,6.81,200.42
473,15532032,6101.098,585,31.54901679116534,0.02,265.71,-0.012490184977650642,4.268529415130615,0.5533628463745117,0.004836968766085192,0.04575347900390625,0.0006,0.30137647911132576,0.9379496402877698,4.67,0.65,1.47,6.57,0.14,0.0,0.0,0.14,0.01,0.11230138957500457,6.54,196.49
474,15564800,6154.321,585,33.70625396916526,0.02,302.48,-0.008954612538218498,3.51835560798645,0.5783292651176453,0.0034815155981959833,0.03680419921875,0.0006,0.24322508398656215,0.9484777517564403,5.0,0.63,1.55,7.48,0.14,0.0,0.0,0.14,0.0,0.12140211284160614,6.88,206.67
475,15597568,6210.138,585,33.66093696017517,0.01,294.33,-0.00953163206577301,3.4502906799316406,0.5495409965515137,0.0029934525460646455,0.02954864501953125,0.0006,0.2441324851941215,0.9390148553557467,4.48,0.74,1.77,7.14,0.18,0.0,0.0,0.18,0.01,0.14726315200328827,7.17,209.21
476,15630336,6267.894,585,35.20350007360685,0.01,286.8,-0.010263706557452679,4.10231351852417,0.5589420199394226,0.00417435594728488,0.040374755859375,0.0006,0.2713804713804714,0.9299674267100977,5.74,0.69,1.55,7.0,0.24,0.0,0.0,0.24,0.03,0.18136071428656578,7.14,206.58
477,15663104,6326.198,585,33.61237326726899,0.02,283.41,-0.003740191925317049,4.250587463378906,0.5698797702789307,0.007271027236583905,0.0602569580078125,0.0006,0.2943861250570516,0.9341666666666667,5.08,0.81,1.63,7.2,0.29,0.0,0.0,0.29,0.01,0.2437672185897827,6.83,201.99
478,15695872,6382.419,585,31.45650006033364,0.0,273.39,-0.012210930697619915,4.55490779876709,0.5738030672073364,0.002819553062956004,0.02791595458984375,0.0006,0.2567031942177664,0.9100084104289319,5.13,0.74,1.57,6.53,0.14,0.0,0.0,0.14,0.03,0.11621948957443237,6.63,192.61
479,15728640,6438.765,585,31.80269849289325,0.01,268.9,-0.009688268415629864,3.9650630950927734,0.5564850568771362,0.004803479719896586,0.04253387451171875,0.0006,0.23809523809523808,0.9003294892915981,4.76,0.8,1.51,6.56,0.17,0.0,0.0,0.17,0.0,0.13680484056472778,6.52,196.98
480,15761408,6495.917,585,32.724681892744265,0.01,275.49,-0.010150155052542686,4.473119258880615,0.5537927150726318,0.004362197174742732,0.04245758056640625,0.0006,0.21834264432029796,0.9211438474870017,5.66,0.76,1.5,6.64,0.21,0.0,0.0,0.21,0.03,0.17329836130142212,6.53,202.95
481,15794176,6552.304,585,31.347703984830297,0.02,269.09,-0.00916796550154686,4.306960105895996,0.5678002834320068,0.0055935469992505205,0.05057525634765625,0.0006,0.24200047404598246,0.8855678906917165,5.41,0.62,1.33,6.5,0.18,0.0,0.0,0.18,0.0,0.1456467741727829,6.31,190.47
482,15826944,6607.156,585,35.05343219612841,0.01,391.29,-0.006541277281939983,3.271885395050049,0.5544657707214355,0.009438991807087405,0.07265472412109375,0.0006,0.23702696578291413,0.8978328173374613,5.49,0.69,1.65,7.47,0.15,0.0,0.0,0.15,0.01,0.12094476938247681,7.12,201.21
483,15859712,6662.355,585,35.669436840480195,0.01,299.47,-0.00656758202239871,3.181165933609009,0.558624804019928,0.010831362806072775,0.07514190673828125,0.0006,0.22202681908111674,0.9220679012345679,5.64,0.94,1.5,7.25,0.26,0.0,0.0,0.26,0.01,0.22122579157352448,7.12,204.81
484,15892480,6722.489,584,33.66727279148297,0.01,288.2,-0.006381973158568144,3.6813387870788574,0.5378986597061157,0.004941127460881489,0.04666900634765625,0.0006,0.22511902063024258,0.9277864992150706,5.17,0.64,1.51,7.48,0.19,0.0,0.0,0.19,0.0,0.164255747795105,6.76,203.17
485,15925248,6780.416,584,36.24800009683124,0.02,300.06,-0.00866151787340641,3.4504168033599854,0.5537031888961792,0.004651763536656972,0.04477691650390625,0.0006,0.24934668989547037,0.909727626459144,5.49,0.65,1.6,7.36,0.21,0.0,0.0,0.21,0.01,0.18105256110429763,7.49,209.43
486,15958016,6833.857,584,32.89379220464034,0.01,303.31,-0.01146230660378933,3.641761302947998,0.57652348279953,0.004778417356192222,0.043365478515625,0.0006,0.20329181494661921,0.9237490071485306,5.64,0.53,1.31,7.13,0.19,0.0,0.0,0.19,0.0,0.14626650243997574,6.28,198.42
487,15990784,6886.815,585,30.28766035831999,0.01,274.53,-0.00839102640748024,4.223933219909668,0.5812795162200928,0.0076618776006682765,0.06784820556640625,0.0006,0.248338081671415,0.9151356080489939,5.14,0.71,1.27,6.72,0.2,0.0,0.0,0.2,0.02,0.14631344109773636,6.24,187.24
488,16023552,6941.666,585,33.18142208625097,0.01,286.96,-0.007763114292174578,4.006021976470947,0.5554349422454834,0.004046160706167257,0.0390625,0.0006,0.20331667423898228,0.8998357963875205,5.17,0.74,1.65,7.23,0.27,0.0,0.0,0.27,0.0,0.22884499788284302,6.76,201.71
489,16056320,6999.754,585,29.93500005789916,0.0,272.26,-0.005010184831917286,3.433880567550659,0.5600292682647705,0.00862399475815323,0.07550811767578125,0.0006,0.19985569985569984,0.9071367153912295,4.93,0.8,1.36,6.54,0.26,0.0,0.0,0.26,0.0,0.21420421183109284,6.2,182.75
490,16089088,7053.416,585,35.80622230518609,0.02,291.67,-0.011672502383589745,3.4701178073883057,0.556965708732605,0.004633757050015674,0.04294586181640625,0.0006,0.19832275611967362,0.9027331189710611,7.03,0.75,1.51,7.16,0.29,0.0,0.0,0.29,0.0,0.2512113559246063,7.01,204.26
491,16121856,7109.837,585,33.88872670114273,0.03,285.51,-0.00725096371024847,3.3106837272644043,0.5372085571289062,0.0038825821368675406,0.03812408447265625,0.0006,0.18693327133224832,0.8855967078189301,6.02,0.74,1.74,7.37,0.25,0.0,0.0,0.25,0.0,0.20573813676834107,7.12,190.4
492,16154624,7165.14,585,37.013000061720376,0.0,302.05,-0.0042187850922346115,3.432854175567627,0.5278984308242798,0.0052443011381910765,0.048065185546875,0.0006,0.19271855243078265,0.879416282642089,6.07,0.69,1.79,7.55,0.29,0.0,0.0,0.29,0.01,0.2396173705905676,7.53,219.52
493,16187392,7220.467,585,36.69111087290919,0.04,298.99,-0.008038384839892387,4.0006422996521,0.5319669246673584,0.006542774358536008,0.05832672119140625,0.0006,0.21586389748121962,0.8656126482213439,5.64,0.71,1.91,7.3,0.21,0.0,0.0,0.21,0.0,0.17609585389494897,7.64,208.41
494,16220160,7279.771,585,35.18140242891735,0.01,296.84,-0.010215634480118752,3.9636123180389404,0.550664484500885,0.003207943070606234,0.03150177001953125,0.0006,0.19133333333333333,0.8725413060582219,6.07,0.62,1.7,7.06,0.25,0.0,0.0,0.25,0.01,0.21109327882528306,6.9,198.05
495,16252928,7337.591,585,35.88246661265963,0.03,285.75,-0.01001947931945324,4.177286148071289,0.5518589019775391,0.005434473082232216,0.043914794921875,0.0006,0.2121488924411966,0.866306027820711,5.75,0.6,1.52,7.13,0.27,0.0,0.0,0.27,0.01,0.21004028022289276,7.35,204.52
496,16285696,7394.676,584,35.99380254137097,0.01,301.38,-0.009017188102006912,4.3768510818481445,0.5489643812179565,0.009149616838328711,0.07268524169921875,0.0006,0.21230634955269473,0.8649492583918813,5.49,0.83,1.53,7.5,0.24,0.0,0.0,0.24,0.01,0.20150974959135057,7.19,207.63
497,16318464,7450.187,584,32.58197168865241,0.01,279.25,-0.0077931564301252365,3.6229140758514404,0.5431551933288574,0.0037727250401644596,0.03475189208984375,0.0006,0.23480662983425415,0.8736401673640167,5.2,0.75,1.63,6.49,0.28,0.0,0.0,0.28,0.01,0.2282173701375723,6.95,198.02
498,16351232,7507.324,584,34.54205408842768,0.02,283.46,-0.009770686738193035,4.569901466369629,0.5583462715148926,0.00590865106352112,0.0525054931640625,0.0006,0.25770625566636446,0.8769356153219234,5.77,0.84,1.7,6.83,0.23,0.0,0.0,0.23,0.01,0.1934693244099617,7.15,203.5
499,16384000,7563.941,584,31.028687600814738,0.02,263.79,-0.008271180093288422,4.068356513977051,0.5611886978149414,0.005901226398577819,0.05623626708984375,0.0006,0.2286630488406512,0.8663239074550129,4.58,0.59,1.52,6.35,0.29,0.0,0.0,0.29,0.02,0.2293741252273321,6.53,189.26
500,16416768,7621.613,584,34.43977784955874,0.02,288.36,-0.007956898771226406,3.823969841003418,0.5443394780158997,0.005980117680508101,0.05267333984375,0.0006,0.2233161781159096,0.8611570247933884,6.04,0.68,1.63,6.47,0.2,0.0,0.0,0.2,0.01,0.1663009935617447,6.74,199.61
501,16449536,7679.544,584,36.80400007565855,0.01,286.04,-0.01246771402657032,4.407108783721924,0.5491561889648438,0.003584721423976589,0.0344390869140625,0.0006,0.23650868137024872,0.8724247226624405,6.31,0.62,1.56,6.9,0.21,0.0,0.0,0.21,0.01,0.19216937959194183,7.32,208.67
502,16482304,7736.745,584,35.16253848875524,0.01,301.99,-0.008029699325561523,3.237431287765503,0.5811771154403687,0.004312164684932895,0.0401611328125,0.0006,0.21562082777036048,0.8833202819107283,5.9,0.77,1.64,7.03,0.32,0.0,0.0,0.32,0.01,0.26639132350683215,7.13,207.89
503,16515072,7791.476,584,34.68884188411525,0.03,291.13,-0.010345728136599064,3.926854133605957,0.5506678819656372,0.007831499886805204,0.0650177001953125,0.0006,0.23677306515085264,0.8844339622641509,5.49,0.68,1.6,6.94,0.32,0.0,0.0,0.32,0.02,0.263562807738781,7.25,201.81
504,16547840,7846.063,584,32.050410255480095,0.03,272.19,-0.008287313394248486,4.928499221801758,0.5550383925437927,0.005827275517219732,0.057708740234375,0.0006,0.2447337278106509,0.8768430182133564,4.85,0.62,1.5,6.24,0.22,0.0,0.0,0.22,0.0,0.179448244869709,6.54,197.74
505,16580608,7900.52,584,35.35555965766194,0.02,289.49,-0.011292359791696072,4.226278305053711,0.5462498664855957,0.005220469487170476,0.0491485595703125,0.0006,0.2325895875591616,0.8848580441640379,5.22,0.65,1.42,7.12,0.19,0.0,0.0,0.19,0.02,0.16670059084892272,7.02,208.58
506,16613376,7956.402,584,32.43511508652009,0.02,287.54,-0.007574878633022308,4.079951286315918,0.5570827722549438,0.005156801124712729,0.04665374755859375,0.0006,0.23736419461502126,0.8526405451448041,4.94,0.7,1.49,6.66,0.28,0.0,0.0,0.28,0.0,0.2184338640421629,6.49,195.7
507,16646144,8015.742,584,33.6933448650781,0.03,298.26,-0.00869822409003973,3.8420569896698,0.5369223356246948,0.0071105166282734444,0.05771636962890625,0.0006,0.18542737038766932,0.8656126482213439,5.02,0.63,1.65,6.66,0.3,0.0,0.0,0.3,0.0,0.247775938808918,7.0,202.22
508,16678912,8072.689,584,35.67360279497458,0.04,295.03,-0.00921438354998827,4.003055572509766,0.5434821248054504,0.004202538719880522,0.04129791259765625,0.0006,0.18860335195530725,0.87,5.32,0.68,1.7,7.03,0.32,0.0,0.0,0.32,0.01,0.25494955480098724,7.31,204.54
509,16711680,8130.208,584,34.62277912574122,0.03,284.82,-0.013393789529800415,4.006272792816162,0.5521405935287476,0.005034436972067624,0.04682159423828125,0.0006,0.17452287882271786,0.8531524341580208,5.32,0.68,1.78,7.0,0.33,0.0,0.0,0.33,0.0,0.2565448606014252,7.07,204.83
510,16744448,8187.113,584,36.64914034365676,0.02,299.04,-0.008495618589222431,3.6866636276245117,0.5520467758178711,0.007622075124402272,0.0650787353515625,0.0006,0.2135509838998211,0.8434913468773514,5.89,0.92,1.67,7.27,0.34,0.0,0.0,0.34,0.01,0.2727879866957664,7.22,209.66
511,16777216,8244.312,584,34.59869325999054,0.01,298.95,-0.01094532199203968,3.3862249851226807,0.5756465196609497,0.004713475414718005,0.04329681396484375,0.0006,0.22288465948177025,0.864297253634895,4.94,0.78,1.72,7.48,0.39,0.0,0.0,0.39,0.01,0.3065117797255516,7.15,205.25
512,16809984,8302.648,584,37.064876720713215,0.02,298.47,-0.009817210026085377,3.717262029647827,0.6097427606582642,0.005645618524567908,0.0487060546875,0.0006,0.22355507088331517,0.876311844077961,6.03,0.73,1.68,7.43,0.36,0.0,0.0,0.36,0.01,0.28043348401784896,7.27,218.44
513,16842752,8359.885,584,31.295500067514368,0.0,272.9,-0.008431384339928627,4.423399448394775,0.6062229871749878,0.0032394208786001855,0.03250885009765625,0.0006,0.22704626334519573,0.8884331419196062,4.95,0.69,1.51,6.61,0.35,0.0,0.0,0.35,0.01,0.3010217499732971,6.44,188.16
514,16875520,8414.673,584,29.765491600360257,0.02,267.06,-0.005641973577439785,4.988406181335449,0.609671950340271,0.006377566774972365,0.05429840087890625,0.0006,0.2161251504211793,0.8817391304347826,4.22,0.64,1.37,6.26,0.24,0.0,0.0,0.24,0.0,0.1919597627222538,6.2,190.7
515,16908288,8471.322,584,32.26563163074199,0.02,270.29,-0.004924443084746599,4.480465888977051,0.6200275421142578,0.0021914088336529858,0.021697998046875,0.0006,0.20954003407155025,0.910655737704918,5.52,0.66,1.36,6.43,0.15,0.0,0.0,0.15,0.02,0.1185506585240364,6.53,191.73
516,16941056,8526.322,584,31.90636783941416,0.01,277.43,-0.008830247446894646,3.987525224685669,0.6223522424697876,0.005718375059473146,0.0499267578125,0.0006,0.24947442186405044,0.8811965811965812,5.4,0.62,1.59,6.47,0.37,0.0,0.0,0.37,0.01,0.3072554305195808,6.53,199.05
