iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost
143,4718592,1252.117,575,22.4392024656164,0.61,164.62,-0.006759743206202984,2.289336919784546,0.5685551166534424,0.003996167676227458,0.0402069091796875,0.0006,0.3222934472934473,0.8986975397973951,2.09,0.08,1.08,4.43,0.16,0.0,0.0,0.16,0.08,0.14032129108905791,3.25,106.39
144,4751360,1312.744,574,24.417122961361894,0.73,163.64,-0.005244497209787369,1.6557457447052002,0.5746504068374634,0.005951319143662204,0.04946136474609375,0.0006,0.27483443708609273,0.9081632653061225,2.28,0.08,1.0,4.44,0.12,0.0,0.0,0.12,0.09,0.1100993251800537,3.28,101.72
145,4784128,1371.614,573,22.397643034318463,0.64,155.38,-0.006509491708129644,2.4846248626708984,0.5544190406799316,0.005418949838770004,0.0558929443359375,0.0006,0.3804428044280443,0.9213313161875946,2.05,0.12,1.01,4.5,0.16,0.0,0.0,0.16,0.06,0.12855113983154298,3.41,101.41
146,4816896,1423.913,575,21.405456442064605,0.57,160.84,-0.006442940328270197,2.4057223796844482,0.5642157196998596,0.007485784863490608,0.06018829345703125,0.0006,0.2781332329695145,0.9176470588235294,2.02,0.18,0.94,4.5,0.1,0.0,0.0,0.1,0.07,0.07931777209043503,3.33,97.65
147,4849664,1477.793,576,23.491215222489554,0.66,162.95,-0.007725879549980164,1.6704463958740234,0.5554951429367065,0.004483537379599056,0.03987884521484375,0.0006,0.2604127579737336,0.9030837004405287,2.26,0.17,0.93,4.54,0.15,0.0,0.0,0.15,0.05,0.1310920962691307,3.3,99.01
148,4882432,1534.79,576,22.91199480625568,0.63,163.42,0.001986682415008545,1.968475103378296,0.5432141423225403,0.010116472894790809,0.08148784022177419,0.0006,0.21627818112342376,0.9407407407407408,2.27,0.13,1.0,4.36,0.18,0.0,0.0,0.18,0.06,0.15717204988002778,3.25,101.64
149,4915200,1584.156,579,21.855854276407044,0.57,166.39,0.014846187084913254,1.9664435386657715,0.5331889390945435,0.02320280267615869,0.11847795758928571,0.0006,0.19700460829493088,0.9475982532751092,2.12,0.13,0.95,4.49,0.1,0.0,0.0,0.1,0.04,0.0890533298254013,3.36,102.55
150,4947968,1641.219,579,26.239300176529213,0.82,171.44,-0.0066016316413879395,1.1552479267120361,0.5300413966178894,0.004876725490419176,0.0450439453125,0.0006,0.10753922694221202,0.9417040358744395,2.23,0.11,1.13,4.59,0.12,0.0,0.0,0.12,0.1,0.10323654353618622,3.46,92.88
151,4980736,1695.243,579,24.91323800288839,0.72,169.83,-0.003533795475959778,1.522991418838501,0.5099422335624695,0.0029411436701138882,0.0299224853515625,0.0006,0.12248003042982122,0.9336283185840708,2.8,0.13,1.0,4.62,0.18,0.0,0.0,0.18,0.04,0.16864352762699128,3.55,96.75
152,5013504,1751.947,579,25.80812323087477,0.78,166.32,-0.005017247051000595,1.2063186168670654,0.5151815414428711,0.005415765755799384,0.050567626953125,0.0006,0.11363636363636363,0.9657631954350927,2.87,0.17,1.02,4.62,0.2,0.0,0.0,0.2,0.04,0.17124486356973648,3.42,93.73
153,5046272,1807.438,580,24.50096942391654,0.71,167.47,-0.005430147051811218,1.5671452283859253,0.5346276760101318,0.0032566728745280216,0.03591156005859375,0.0006,0.11885714285714286,0.9377845220030349,2.81,0.18,1.06,4.65,0.16,0.0,0.0,0.16,0.07,0.12916299015283583,3.43,94.83
154,5079040,1861.913,580,25.051515496906358,0.73,171.6,-0.00668439082801342,1.8377509117126465,0.5521790981292725,0.002927633721157008,0.0295257568359375,0.0006,0.14108352144469527,0.9429824561403509,3.05,0.13,1.25,4.82,0.16,0.0,0.0,0.16,0.05,0.13934195458889007,3.64,101.41
155,5111808,1920.162,580,26.45920570126269,0.8,166.16,-0.008160503581166267,1.124513864517212,0.5528495907783508,0.0025003771317244627,0.0258941650390625,0.0006,0.11055469953775038,0.9479166666666666,2.89,0.16,1.05,4.48,0.18,0.0,0.0,0.18,0.11,0.15787071764469146,3.68,93.76
156,5144576,1977.814,579,24.454206510954535,0.7,159.72,-0.005600575357675552,1.6659612655639648,0.524573564529419,0.003557752382249646,0.032196044921875,0.0006,0.11686211079660332,0.9497716894977168,3.09,0.16,0.99,4.77,0.15,0.0,0.0,0.15,0.05,0.13486308515071868,3.44,94.44
157,5177344,2029.551,581,24.535804288475774,0.72,161.34,-0.0053533390164375305,1.677276611328125,0.5345677137374878,0.0048121431178174134,0.04123687744140625,0.0006,0.12345679012345678,0.9488721804511279,2.42,0.14,1.03,4.63,0.19,0.0,0.0,0.19,0.1,0.17406071484088897,3.51,90.35
158,5210112,2082.403,582,23.127557134194067,0.64,164.62,-0.004309440962970257,1.8006616830825806,0.5377210974693298,0.006798027298430043,0.0534820556640625,0.0006,0.1300874857360213,0.940387481371088,2.43,0.15,0.97,4.54,0.15,0.0,0.0,0.15,0.03,0.13515168845653533,3.32,94.92
159,5242880,2143.781,580,24.119535906231032,0.7,173.66,-0.0057678911834955215,1.64243745803833,0.5498589277267456,0.00398706206397037,0.040496826171875,0.0006,0.15258557902403497,0.9432624113475178,2.28,0.14,1.13,5.0,0.25,0.0,0.0,0.25,0.1,0.2157031261920929,3.5,103.16
160,5275648,2198.714,581,22.83040819599293,0.62,165.25,-0.00409795343875885,1.9816515445709229,0.5508297085762024,0.003992432981448246,0.03619384765625,0.0006,0.13631156930126,0.9588235294117647,2.66,0.12,1.05,4.73,0.13,0.0,0.0,0.13,0.06,0.11082352936267853,3.32,101.16
161,5308416,2255.169,581,23.335276853041723,0.62,166.96,-0.005479388404637575,2.304995536804199,0.5671452879905701,0.005399261083951501,0.04788970947265625,0.0006,0.20036764705882354,0.9415204678362573,2.37,0.12,1.28,4.7,0.11,0.0,0.0,0.11,0.11,0.09374999977648259,3.74,100.67
162,5341184,2310.138,581,23.599992935471235,0.66,165.1,-0.009693377651274204,2.028773069381714,0.5642926692962646,0.008248156347065105,0.0699005126953125,0.0006,0.16939687267311987,0.9419642857142857,2.25,0.2,1.17,4.91,0.13,0.0,0.0,0.13,0.04,0.11109276637434959,3.61,101.44
163,5373952,2364.703,581,23.21752918385784,0.63,165.78,-0.00696211215108633,2.3451414108276367,0.5995162725448608,0.004342683139270775,0.0464019775390625,0.0006,0.192090395480226,0.9466463414634146,2.35,0.15,1.07,4.63,0.14,0.0,0.0,0.14,0.05,0.12414334267377854,3.52,99.13
164,5406720,2418.965,582,23.143089583129623,0.63,170.94,-0.0044004423543810844,2.665487289428711,0.5758568048477173,0.0036924394929656046,0.03549957275390625,0.0006,0.21555015619576537,0.9407514450867052,2.05,0.11,1.03,4.75,0.17,0.0,0.0,0.17,0.1,0.15481944441795348,3.47,104.51
165,5439488,2473.426,582,22.817200146304675,0.62,168.62,-0.005111247301101685,2.25233793258667,0.6130001544952393,0.004070179438485866,0.04303741455078125,0.0006,0.19368879216539717,0.9382352941176471,2.41,0.12,1.19,4.92,0.18,0.0,0.0,0.18,0.11,0.15706762462854384,3.49,101.48
166,5472256,2533.595,582,24.734574601848145,0.72,165.87,-0.0037558539770543575,2.1456704139709473,0.6001142263412476,0.00379455393670014,0.0361175537109375,0.0006,0.17651486639066616,0.9554896142433235,2.38,0.18,1.24,4.71,0.18,0.0,0.0,0.18,0.04,0.15401905715465547,3.64,101.46
167,5505024,2588.2,582,23.00184374045697,0.63,168.81,-0.007056740112602711,1.972184181213379,0.5980828404426575,0.005243091178130044,0.04715728759765625,0.0006,0.20475319926873858,0.9476047904191617,2.45,0.14,1.06,4.59,0.14,0.0,0.0,0.14,0.04,0.11256926357746125,3.51,103.64
168,5537792,2645.05,582,24.343588694187346,0.71,174.99,-0.004653665237128735,1.557211995124817,0.597524881362915,0.0054829121179125195,0.05599212646484375,0.0006,0.16510791366906474,0.9741007194244604,2.18,0.16,1.03,4.86,0.12,0.0,0.0,0.12,0.03,0.1022499993443489,3.55,95.42
169,5570560,2699.075,582,22.660405839357992,0.6,174.09,0.0007202145643532276,2.6187734603881836,0.5942111611366272,0.005033980068989107,0.04508150540865385,0.0006,0.16048938467074486,0.9715099715099715,2.31,0.13,1.2,4.92,0.13,0.0,0.0,0.13,0.06,0.11306664824485779,3.56,99.81
170,5603328,2752.777,583,23.230539235633334,0.62,167.78,-0.004164373502135277,1.8686764240264893,0.5656650066375732,0.008675743693970617,0.0616912841796875,0.0006,0.138994668697639,0.9751824817518249,2.38,0.09,1.35,4.76,0.13,0.0,0.0,0.13,0.09,0.1078188818693161,3.63,103.43
171,5636096,2808.556,583,24.042940576006657,0.69,174.38,-0.0031318622641265392,1.1924543380737305,0.563163161277771,0.007043789105722453,0.05883026123046875,0.0006,0.16254681647940075,0.9393939393939394,2.21,0.12,0.99,4.61,0.2,0.0,0.0,0.2,0.05,0.16871543303132058,3.49,99.29
172,5668864,2864.206,583,24.22448906416539,0.73,168.76,0.0037777693942189217,1.5013011693954468,0.5668806433677673,0.009037340618789358,0.069915771484375,0.0006,0.1291698991466253,0.9501510574018127,2.54,0.13,0.98,4.58,0.11,0.0,0.0,0.11,0.08,0.10011433362960816,3.38,91.88
173,5701632,2920.021,583,22.97174708026578,0.63,166.28,-0.005280264653265476,1.8357007503509521,0.5695067644119263,0.004847064729233352,0.04819488525390625,0.0006,0.09811320754716982,0.9256080114449213,2.42,0.06,0.99,4.69,0.17,0.0,0.0,0.17,0.04,0.147713765501976,3.37,103.71
174,5734400,2976.857,583,24.766751042682444,0.74,171.73,-0.00565720209851861,1.687186360359192,0.572818398475647,0.004019327164932918,0.03472900390625,0.0006,0.11634036144578314,0.9094827586206896,2.28,0.07,1.13,4.79,0.13,0.0,0.0,0.13,0.11,0.11278598010540009,3.42,100.05
175,5767168,3035.286,582,25.670119422762653,0.78,170.57,-0.005673994310200214,1.3514231443405151,0.5841715335845947,0.0029532223511523625,0.0301513671875,0.0006,0.11132364192807957,0.9156626506024096,2.67,0.13,1.09,4.96,0.08,0.0,0.0,0.08,0.14,0.06934224843978881,3.46,95.75
176,5799936,3090.132,583,24.719401128205938,0.72,167.69,-0.006083802320063114,1.373140811920166,0.5751663446426392,0.001579113628054074,0.01558685302734375,0.0006,0.08286252354048965,0.9123055162659123,2.48,0.08,1.23,4.78,0.16,0.0,0.0,0.16,0.05,0.13511064440011977,3.57,100.72
177,5832704,3147.727,582,23.467035154561746,0.65,174.29,-0.004613290540874004,1.4856423139572144,0.586944580078125,0.003744421354667793,0.03570556640625,0.0006,0.0940959409594096,0.9158345221112696,2.35,0.17,1.11,4.78,0.15,0.0,0.0,0.15,0.1,0.1406027853488922,3.49,99.67
178,5865472,3202.636,583,24.61311511085718,0.71,167.28,-0.0009792769560590386,1.3338706493377686,0.5963250398635864,0.009170061506722504,0.06882476806640625,0.0006,0.1373668188736682,0.9272997032640949,2.38,0.12,1.28,4.74,0.13,0.0,0.0,0.13,0.05,0.12077577382326127,3.66,102.27
179,5898240,3257.583,583,23.000773600677494,0.63,164.95,0.0035258186981081963,2.358973979949951,0.6225394010543823,0.008793899320363171,0.059316781850961536,0.0006,0.18269602162997295,0.9301634472511144,2.47,0.11,0.94,4.53,0.09,0.0,0.0,0.09,0.06,0.07987500131130218,3.35,98.06
180,5931008,3316.035,583,22.580021606651133,0.65,157.01,-0.007533742114901543,2.561246633529663,0.6235388517379761,0.009396817831517322,0.0736835186298077,0.0006,0.29672066376926115,0.94679186228482,2.1,0.17,0.97,4.18,0.21,0.0,0.0,0.21,0.07,0.18535290777683258,3.23,99.95
181,5963776,3371.618,583,21.149951489395463,0.58,150.55,0.018023692071437836,2.842853546142578,0.629479706287384,0.017396506791192222,0.1184326171875,0.0006,0.24108241082410825,0.956738768718802,2.12,0.08,1.03,4.13,0.11,0.0,0.0,0.11,0.03,0.10099587976932525,3.45,100.94
182,5996544,3429.063,582,21.20241068611969,0.57,150.59,-0.005460773594677448,2.8378701210021973,0.6094300746917725,0.007652133653408555,0.05721282958984375,0.0006,0.1917465610671113,0.9463722397476341,2.17,0.13,0.93,4.36,0.15,0.0,0.0,0.15,0.02,0.13437744617462158,3.13,99.66
183,6029312,3486.739,582,24.457915227877674,0.72,160.9,-0.0004481775686144829,1.9163391590118408,0.6270722150802612,0.0077866710316811805,0.05443572998046875,0.0006,0.14696485623003194,0.9400299850074962,2.34,0.18,1.14,4.49,0.14,0.0,0.0,0.14,0.07,0.12419084891676903,3.59,97.98
184,6062080,3545.565,582,26.0213148479769,0.8,163.11,-0.007537780795246363,1.6428965330123901,0.6090608239173889,0.008931403714228736,0.0680999755859375,0.0006,0.15305313243457574,0.9534206695778749,2.62,0.15,1.09,4.57,0.13,0.0,0.0,0.13,0.06,0.11575000047683716,3.47,92.82
185,6094848,3606.928,581,24.031800203354795,0.7,160.51,-0.009554453194141388,2.347877025604248,0.6339696645736694,0.006191130047767501,0.05435943603515625,0.0006,0.1750776397515528,0.9671641791044776,2.07,0.15,1.08,4.44,0.18,0.0,0.0,0.18,0.08,0.1514197778701782,3.44,101.27
186,6127616,3665.018,581,22.88529115915531,0.64,160.27,-0.00812210701406002,2.2024755477905273,0.6458609104156494,0.0054461371402680925,0.04967498779296875,0.0006,0.18808269152817186,0.9652567975830816,2.35,0.18,0.97,4.63,0.18,0.0,0.0,0.18,0.07,0.16314691364765166,3.26,102.02
187,6160384,3720.605,581,23.887299310890956,0.69,162.04,-0.002458743052557111,1.9341554641723633,0.6068361401557922,0.009444657005019508,0.07442474365234375,0.0006,0.14978148589590784,0.95952023988006,2.26,0.09,1.25,4.55,0.12,0.0,0.0,0.12,0.08,0.10871314287185668,3.6,101.16
188,6193152,3778.278,581,25.00004340481246,0.73,163.43,-0.00677837897092104,1.7974061965942383,0.6205973625183105,0.004676684455773739,0.04168701171875,0.0006,0.1482213438735178,0.9653679653679653,2.18,0.08,1.21,4.69,0.18,0.0,0.0,0.18,0.1,0.15451810121536255,3.75,104.89
189,6225920,3836.191,580,24.317678260556423,0.72,159.98,-0.003643447533249855,2.107323408126831,0.6226387619972229,0.0028659140916431625,0.03148651123046875,0.0006,0.1172468987595038,0.9527326440177253,2.32,0.14,1.21,4.52,0.12,0.0,0.0,0.12,0.07,0.09802863031625747,3.44,100.18
190,6258688,3892.605,580,23.62841216807603,0.67,163.24,-0.0054366085678339005,2.00858211517334,0.6080926656723022,0.004144919416745552,0.041015625,0.0006,0.13877715205148833,0.953662182361734,2.34,0.14,1.16,4.65,0.15,0.0,0.0,0.15,0.05,0.13777692317962648,3.54,98.21
191,6291456,3953.851,580,24.954114706822438,0.73,160.78,-0.004938594531267881,1.9192390441894531,0.6147633790969849,0.0019264430298449042,0.02020263671875,0.0006,0.1301010101010101,0.9714714714714715,2.86,0.15,1.11,4.48,0.23,0.0,0.0,0.23,0.06,0.18526798337697983,3.53,100.39
192,6324224,4011.589,579,24.166514300894924,0.72,160.03,-0.006091083399951458,1.696502923965454,0.6112252473831177,0.002393749130987999,0.02518463134765625,0.0006,0.12309542902967122,0.9582089552238806,2.15,0.07,1.22,4.43,0.21,0.0,0.0,0.21,0.1,0.18123505830764772,3.48,102.63
193,6356992,4070.972,579,24.820557196376612,0.71,163.52,-0.002593737095594406,1.7063829898834229,0.6108534336090088,0.00620888680558096,0.0470428466796875,0.0006,0.1051799130090945,0.9636627906976745,2.69,0.16,1.34,4.5,0.18,0.0,0.0,0.18,0.09,0.16192789614200592,3.72,98.27
194,6389760,4126.82,579,25.410243371386315,0.76,161.86,-0.0031518973410129547,1.5840293169021606,0.5884902477264404,0.0015889413992553614,0.01622772216796875,0.0006,0.09307010475423046,0.9759036144578314,2.88,0.14,1.19,4.44,0.1,0.0,0.0,0.1,0.06,0.08872757971286774,3.6,97.67
195,6422528,4183.289,579,24.88975791126024,0.73,161.32,-0.0011531161144375801,1.289428949356079,0.6016231775283813,0.003066430143405796,0.0269622802734375,0.0006,0.11550759392486011,0.9636363636363636,2.6,0.13,1.14,4.55,0.14,0.0,0.0,0.14,0.08,0.11770114898681641,3.6,95.5
196,6455296,4238.877,579,24.56590969333076,0.69,166.43,-0.0063927192240953445,1.6555296182632446,0.610048234462738,0.003404215503621799,0.03238677978515625,0.0006,0.09425742574257426,0.957037037037037,2.49,0.19,1.34,4.62,0.15,0.0,0.0,0.15,0.05,0.13729597628116608,3.77,98.35
197,6488064,4298.013,579,24.598610449719708,0.73,159.2,-0.0029200618155300617,1.5345516204833984,0.6016920804977417,0.004186893729524854,0.0425262451171875,0.0006,0.12164948453608247,0.9757207890743551,2.08,0.11,1.3,4.71,0.17,0.0,0.0,0.17,0.06,0.1443096089363098,3.84,95.2
198,6520832,4357.239,579,24.7905822280515,0.72,160.19,-0.0029840748757123947,1.334273099899292,0.6273398399353027,0.002888595002701777,0.0301666259765625,0.0006,0.10465116279069768,0.9541864139020537,2.61,0.18,1.21,4.5,0.16,0.0,0.0,0.16,0.07,0.130736563205719,3.74,99.23
199,6553600,4410.745,579,23.868752449521562,0.68,169.02,-0.006234589498490095,1.3650157451629639,0.6189742088317871,0.0026356298010057344,0.02915191650390625,0.0006,0.11410400299289188,0.9567099567099567,2.19,0.11,1.18,4.66,0.17,0.0,0.0,0.17,0.03,0.14833371162414552,3.45,106.6
200,6586368,4464.898,579,26.58928057734389,0.82,165.63,-0.005246891640126705,1.438765525817871,0.6191885471343994,0.005816456299271522,0.0536956787109375,0.0006,0.1279527559055118,0.9504373177842566,2.35,0.16,1.27,4.75,0.19,0.0,0.0,0.19,0.09,0.16763235330581666,3.79,94.42
201,6619136,4524.385,579,24.93594547817949,0.76,162.05,-0.005135722458362579,2.0288000106811523,0.6454572081565857,0.004795000349986367,0.04486846923828125,0.0006,0.14487079091620986,0.9582089552238806,2.23,0.1,1.23,4.41,0.17,0.0,0.0,0.17,0.05,0.13719178959727288,3.67,100.04
202,6651904,4578.195,579,24.441602997812442,0.71,161.61,-0.002621420193463564,1.8268887996673584,0.6391726732254028,0.0020137352771030237,0.0229949951171875,0.0006,0.16210860087197781,0.9805970149253731,2.42,0.1,1.13,4.51,0.19,0.0,0.0,0.19,0.12,0.17735462725162507,3.47,98.86
203,6684672,4631.445,580,24.18892752832733,0.71,162.71,-0.005700834095478058,1.779222846031189,0.6201438903808594,0.00211928398240957,0.02306365966796875,0.0006,0.18339100346020762,0.9606060606060606,2.29,0.06,1.18,4.23,0.22,0.0,0.0,0.22,0.12,0.17910116612911225,3.55,98.02
204,6717440,4690.923,579,23.9770580849587,0.69,159.17,-0.00552850216627121,2.246546745300293,0.6050748825073242,0.0029802312078004434,0.03020477294921875,0.0006,0.2314480545527477,0.96,2.33,0.15,1.12,4.37,0.26,0.0,0.0,0.26,0.12,0.2257278299331665,3.51,95.98
205,6750208,4750.443,579,25.503200420076027,0.75,160.13,-0.003078400157392025,1.4433518648147583,0.621465265750885,0.0033615790062526685,0.03395843505859375,0.0006,0.12983870967741937,0.974739970282318,2.19,0.12,1.37,4.26,0.12,0.0,0.0,0.12,0.07,0.10053976178169251,3.89,96.61
206,6782976,4811.135,578,24.129097682439024,0.7,159.92,-0.006516911089420319,1.5387341976165771,0.6132060885429382,0.006117881933320746,0.0535430908203125,0.0006,0.12691377921031427,0.9757942511346445,2.39,0.21,1.29,4.35,0.2,0.0,0.0,0.2,0.06,0.1817280685901642,3.63,97.23
207,6815744,4870.078,578,23.572125525452428,0.64,160.28,-0.003994358703494072,2.1039156913757324,0.6136008501052856,0.00408736771112217,0.04148101806640625,0.0006,0.11178126256533977,0.9703588143525741,2.45,0.16,1.13,4.25,0.15,0.0,0.0,0.15,0.06,0.12411674164235592,3.62,95.03
208,6848512,4926.545,578,25.57715209302725,0.8,158.16,-0.005963040981441736,1.4813010692596436,0.5890763401985168,0.002976113699276084,0.0327301025390625,0.0006,0.13634513634513634,0.9859594383775351,2.22,0.12,1.19,4.25,0.2,0.0,0.0,0.2,0.04,0.1667959773540497,3.74,94.54
209,6881280,4983.576,578,25.421579462223452,0.76,163.49,-0.005762933287769556,1.4527990818023682,0.6094253063201904,0.002290274200561271,0.0233917236328125,0.0006,0.1158560695927244,0.9879336349924586,2.31,0.14,1.22,4.17,0.14,0.0,0.0,0.14,0.07,0.11451402723789215,3.7,91.31
210,6914048,5037.966,578,26.686044589410304,0.81,167.68,-0.008163249120116234,1.051529884338379,0.6176400184631348,0.004540587954338093,0.04640960693359375,0.0006,0.09540363074546157,0.9817905918057663,2.8,0.14,1.47,4.15,0.12,0.0,0.0,0.12,0.08,0.1057264894247055,3.84,90.81
211,6946816,5095.222,578,25.82846633273526,0.77,168.1,-0.00683479243889451,1.1969280242919922,0.5986762046813965,0.0037291812291755377,0.0390167236328125,0.0006,0.09813617344998098,0.9909365558912386,2.58,0.08,1.31,4.21,0.14,0.0,0.0,0.14,0.05,0.13316906094551087,3.78,92.34
212,6979584,5152.338,578,25.765011217184366,0.77,169.2,-0.00626550056040287,1.302177906036377,0.6195614337921143,0.004422759692204181,0.039398193359375,0.0006,0.10739030023094688,0.984984984984985,2.56,0.07,1.42,4.1,0.09,0.0,0.0,0.09,0.08,0.07988015115261078,3.91,95.68
