iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost
304,9994240,5240.036,575,32.85385299653979,0.01,280.71,-0.00988414604216814,3.7856788635253906,0.6204833984375,0.0036474145254317136,0.0360565185546875,0.0006,0.29763560500695413,0.9528455284552846,5.83,0.61,1.41,6.41,0.2,0.0,0.0,0.2,0.0,0.1624862042069435,6.5,192.96
305,10027008,5298.598,575,30.707560312822462,0.01,265.57,-0.011013323441147804,4.355099201202393,0.6462956666946411,0.004450983887814175,0.0479278564453125,0.0006,0.3225419664268585,0.952054794520548,5.05,0.7,1.33,6.66,0.21,0.0,0.0,0.21,0.0,0.1455019262433052,6.19,187.89
306,10059776,5355.722,575,29.91965511170565,0.02,271.81,-0.008514502085745335,3.8185172080993652,0.6336721777915955,0.0034968524758767217,0.03545379638671875,0.0006,0.2538669285538915,0.9657477025898078,4.75,0.66,1.4,6.79,0.24,0.0,0.0,0.24,0.0,0.1973278120160103,6.09,189.0
307,10092544,5415.082,574,30.663697149157525,0.02,261.64,-0.005909241735935211,4.4058637619018555,0.6436042189598083,0.0034339369257168073,0.03502655029296875,0.0006,0.29156449239823445,0.9629955947136564,5.41,0.65,1.38,6.56,0.25,0.0,0.0,0.25,0.01,0.1955686742067337,6.03,191.26
308,10125312,5474.818,574,28.911392983570696,0.06,248.47,-0.01345347985625267,4.997079849243164,0.6357311010360718,0.004965441093659706,0.051971435546875,0.0006,0.31710425694621464,0.9618874773139746,4.94,0.5,1.3,6.1,0.2,0.0,0.0,0.2,0.01,0.1671535325050354,5.73,176.6
309,10158080,5533.757,574,28.00000005567912,0.0,251.07,-0.0076848361641168594,4.032085418701172,0.6624144315719604,0.0036556219530154976,0.03777313232421875,0.0006,0.33926805143422356,0.9515260323159784,5.14,0.7,1.22,6.24,0.22,0.0,0.0,0.22,0.0,0.17483489274978636,5.64,180.96
310,10190848,5589.786,574,33.68100004338892,0.0,279.08,-0.008608208037912846,3.7833778858184814,0.6422983407974243,0.004274983298387269,0.0425262451171875,0.0006,0.34221799143265114,0.9710743801652892,7.1,0.84,1.48,7.24,0.22,0.0,0.0,0.22,0.02,0.181003155708313,6.26,198.73
311,10223616,5649.488,574,31.103000079138436,0.0,273.41,-0.009374761022627354,4.677615642547607,0.6754390001296997,0.0036025032733846274,0.03263092041015625,0.0006,0.3161953727506427,0.9649122807017544,5.14,0.71,1.32,6.88,0.25,0.0,0.0,0.25,0.01,0.20772240102291106,5.95,194.99
312,10256384,5709.451,573,32.13555730499909,0.03,270.31,-0.0063820090144872665,4.446349620819092,0.6694821715354919,0.002517602707825972,0.0255584716796875,0.0006,0.2857478281286687,0.9537671232876712,5.76,0.71,1.52,6.88,0.23,0.0,0.0,0.23,0.0,0.21430749475955962,6.1,193.39
313,10289152,5768.079,573,25.709721582354977,0.02,239.35,-0.008068574592471123,5.731006622314453,0.6867635250091553,0.0021899521681376655,0.024322509765625,0.0006,0.3583889173935351,0.967098703888335,4.25,0.49,1.09,5.74,0.13,0.0,0.0,0.13,0.02,0.11550000011920929,5.16,169.05
314,10321920,5824.127,573,34.030000063116894,0.0,290.84,-0.008430984802544117,3.9178600311279297,0.6472665071487427,0.004180772358665763,0.0404205322265625,0.0006,0.3143239028736912,0.96045197740113,5.53,0.74,1.54,7.49,0.24,0.0,0.0,0.24,0.0,0.1909944872558117,6.9,200.89
315,10354688,5881.79,573,34.78065245303558,0.05,284.41,-0.0038358799647539854,3.7625083923339844,0.6564607620239258,0.004440262586484778,0.04093170166015625,0.0006,0.31179581512991494,0.9542048293089093,6.35,0.55,1.5,7.26,0.18,0.0,0.0,0.18,0.02,0.15354955554008484,6.34,190.66
316,10387456,5942.827,573,29.615976793649608,0.02,260.63,-0.010255574248731136,3.9744787216186523,0.6906607747077942,0.004937358085726373,0.0477294921875,0.0006,0.2948090107737512,0.9541704857928506,5.2,0.59,1.3,6.54,0.21,0.0,0.0,0.21,0.02,0.171583896279335,5.85,180.1
317,10420224,6001.744,573,29.877510386562207,0.02,269.36,-0.007347954902797937,4.2128496170043945,0.6810784339904785,0.004639784045821216,0.05133819580078125,0.0006,0.3262344956704891,0.9564056939501779,5.13,0.66,1.16,6.67,0.17,0.0,0.0,0.17,0.0,0.1446097308397293,5.55,190.3
318,10452992,6061.844,572,30.47430441412376,0.01,259.72,-0.012231406755745411,4.771154403686523,0.6749937534332275,0.005150684420527796,0.04862213134765625,0.0006,0.36843385214007784,0.9587912087912088,4.96,0.73,1.42,6.75,0.26,0.0,0.0,0.26,0.01,0.20405645057559013,6.03,192.46
319,10485760,6116.361,573,26.228000040024053,0.0,241.73,-0.009067698381841183,3.9490041732788086,0.6858997344970703,0.004352725220542197,0.0469207763671875,0.0006,0.34533844189016605,0.9474169741697417,4.49,0.63,1.16,6.2,0.15,0.0,0.0,0.15,0.01,0.12498385727405548,5.11,177.97
320,10518528,6175.102,573,30.255890370109118,0.01,259.56,-0.009626517072319984,3.7041783332824707,0.668857216835022,0.0030833569652486403,0.03237152099609375,0.0006,0.3121951219512195,0.957685664939551,5.16,0.71,1.42,6.85,0.28,0.0,0.0,0.28,0.0,0.23449645102024078,6.0,182.59
321,10551296,6233.02,573,32.311951498100534,0.03,280.21,-0.01039890106767416,3.8630878925323486,0.6461597681045532,0.0071208337254802245,0.0715789794921875,0.0006,0.354616444648599,0.9481481481481482,5.34,0.58,1.51,7.02,0.2,0.0,0.0,0.2,0.03,0.16349896043539047,6.24,194.23
322,10584064,6290.743,572,30.719840190169634,0.03,264.61,-0.008468318730592728,3.332683563232422,0.672083854675293,0.0042478482384922245,0.045623779296875,0.0006,0.33470974010201604,0.9423407917383821,4.65,0.68,1.55,6.9,0.19,0.0,0.0,0.19,0.0,0.1505053585767746,6.27,193.19
323,10616832,6348.598,572,34.815507003522946,0.04,287.66,-0.008465959690511227,4.05183744430542,0.6531549692153931,0.0025398970366552476,0.025970458984375,0.0006,0.3007723761926397,0.9440734557595993,6.48,0.7,1.62,7.35,0.21,0.0,0.0,0.21,0.0,0.1672847378253937,6.64,194.24
324,10649600,6408.434,572,28.491000086844434,0.0,257.41,-0.008221006020903587,3.7511544227600098,0.6704457998275757,0.003265404889759793,0.0337371826171875,0.0006,0.3512712910392496,0.9318385650224216,4.52,0.64,1.54,6.61,0.15,0.0,0.0,0.15,0.02,0.11327281951904297,5.92,182.65
325,10682368,6465.437,572,34.01750005351147,0.0,296.71,-0.01140065398067236,3.4660634994506836,0.6229548454284668,0.0024796342658390813,0.0267333984375,0.0006,0.29061531651173084,0.9394654088050315,6.01,0.54,1.47,7.39,0.25,0.0,0.0,0.25,0.0,0.2078484445810318,6.57,202.16
326,10715136,6521.643,572,34.91500006798073,0.02,292.5,-0.010460782796144485,3.4244956970214844,0.6200258731842041,0.004671391110036893,0.04337310791015625,0.0006,0.3176654043216752,0.930544593528019,5.82,0.71,1.48,7.42,0.21,0.0,0.0,0.21,0.01,0.1679226478934288,6.65,205.12
327,10747904,6580.276,572,33.832988304846225,0.02,292.38,-0.008812075480818748,3.536264419555664,0.646196722984314,0.0038924092131935595,0.03778839111328125,0.0006,0.2516930022573363,0.9256965944272446,5.54,0.68,1.67,7.29,0.23,0.0,0.0,0.23,0.01,0.19234870940446855,6.44,201.6
328,10780672,6637.21,572,33.00050005929545,0.0,279.24,-0.007982848212122917,4.466670036315918,0.6616184711456299,0.003613326257209337,0.03623199462890625,0.0006,0.26177411979881116,0.9278688524590164,6.09,0.76,1.49,7.19,0.26,0.0,0.0,0.26,0.01,0.2064038969576359,6.43,199.83
329,10813440,6694.177,572,35.188000065294325,0.01,305.69,-0.006438834592700005,3.3071017265319824,0.626969575881958,0.005063318623399482,0.04758453369140625,0.0006,0.26006855184233074,0.9281391830559758,5.87,0.81,1.79,7.75,0.26,0.0,0.0,0.26,0.01,0.20523048490285872,6.83,209.05
330,10846208,6753.56,572,33.06370377200772,0.01,290.82,-0.009255758486688137,3.685901641845703,0.6714668273925781,0.0038681795824118126,0.04251861572265625,0.0006,0.3381809787626962,0.941320293398533,5.78,0.68,1.48,7.31,0.22,0.0,0.0,0.22,0.02,0.1741082015633583,6.22,195.62
331,10878976,6810.516,572,32.16300006514997,0.0,272.34,-0.0077781882137060165,4.257195472717285,0.648073673248291,0.004193386286530654,0.04256439208984375,0.0006,0.2797169811320755,0.9269759450171822,5.64,0.61,1.62,7.17,0.18,0.0,0.0,0.18,0.01,0.14892107665538787,6.35,194.92
332,10911744,6869.092,572,25.13113963556243,0.02,234.43,-0.008879565633833408,5.579254150390625,0.6684572100639343,0.0031655610465008976,0.03182220458984375,0.0006,0.379702300405954,0.9261811023622047,3.73,0.48,1.16,5.94,0.17,0.0,0.0,0.17,0.01,0.11993150502443313,5.05,174.4
333,10944512,6925.651,572,29.218000063460785,0.01,254.93,-0.009640202857553959,5.3038330078125,0.6281226873397827,0.004558612912205717,0.0467376708984375,0.0006,0.3210552513688402,0.9521660649819494,4.85,0.7,1.48,6.34,0.17,0.0,0.0,0.17,0.02,0.15256579339504242,5.98,184.19
334,10977280,6984.488,572,31.50096160576679,0.02,270.62,-0.007083597127348185,5.030637264251709,0.6282991766929626,0.0046351471831656,0.0480194091796875,0.0006,0.27180232558139533,0.9496157130657558,5.76,0.58,1.55,6.72,0.17,0.0,0.0,0.17,0.02,0.1350699183344841,6.09,194.92
335,11010048,7040.545,572,29.85300006377627,0.0,280.64,-0.007585260085761547,3.4576539993286133,0.658319890499115,0.0032077320358609995,0.031219482421875,0.0006,0.30855106888361045,0.9361888111888111,5.21,0.6,1.47,7.01,0.25,0.0,0.0,0.25,0.01,0.20174784690141678,6.06,189.8
336,11042816,7097.888,572,33.47290279179811,0.02,283.37,-0.009340116754174232,4.563454627990723,0.648755669593811,0.004280643477613921,0.0419464111328125,0.0006,0.35756880733944957,0.9464285714285714,6.45,0.77,1.39,7.37,0.27,0.0,0.0,0.27,0.01,0.22843960046768189,6.23,196.29
337,11075584,7154.067,572,34.10188191544265,0.03,291.78,-0.010033460333943367,4.744426727294922,0.6594894528388977,0.006852792883478287,0.06688690185546875,0.0006,0.3516386182462356,0.9246963562753037,5.96,0.79,1.58,7.23,0.3,0.0,0.0,0.3,0.05,0.24230094164609908,6.57,201.16
338,11108352,7213.63,572,29.309324281105656,0.03,251.9,-0.004321541171520948,5.279327869415283,0.662003755569458,0.004966460540629214,0.0483245849609375,0.0006,0.4138274061178811,0.9153488372093024,4.9,0.66,1.42,6.4,0.18,0.0,0.0,0.18,0.0,0.13529497802257537,5.9,186.19
339,11141120,7269.295,572,31.47460215937812,0.01,288.38,-0.006522119510918856,4.412234306335449,0.6708939075469971,0.0038695212481911767,0.0430450439453125,0.0006,0.4059546313799622,0.9176161262050833,5.18,0.69,1.34,6.76,0.24,0.0,0.0,0.24,0.0,0.21416336476802825,6.41,195.1
340,11173888,7326.197,572,31.617297797652427,0.04,274.17,-0.004784870892763138,4.640476703643799,0.6688745617866516,0.0010339782378991913,0.0095672607421875,0.0006,0.3328584995251662,0.9228187919463087,5.22,0.64,1.48,6.92,0.25,0.0,0.0,0.25,0.01,0.1863043773919344,6.31,188.83
341,11206656,7382.76,572,28.023000105132816,0.01,253.67,-0.008011243306100368,4.89439582824707,0.6820559501647949,0.001290797304136504,0.0126953125,0.0006,0.30848963474827246,0.8912839737582006,4.55,0.5,1.44,6.62,0.14,0.0,0.0,0.14,0.0,0.11475769102573395,5.72,183.66
342,11239424,7442.27,572,30.165000069667585,0.0,263.6,-0.006439538672566414,5.136513710021973,0.6771976351737976,0.0016579587107798943,0.01566314697265625,0.0006,0.33480608738340695,0.8977777777777778,5.4,0.64,1.36,7.06,0.34,0.0,0.0,0.34,0.0,0.2703989061713219,5.7,183.47
343,11272192,7501.572,572,32.10000006588874,0.0,274.76,-0.006670002825558186,4.620656490325928,0.6615585088729858,0.004104569454312923,0.03723907470703125,0.0006,0.2919556171983356,0.8954703832752613,6.22,0.66,1.38,7.01,0.22,0.0,0.0,0.22,0.0,0.18624293953180313,5.86,196.25
344,11304960,7560.119,572,28.12038994745817,0.01,246.68,-0.004820674657821655,5.064547538757324,0.711020290851593,0.008271586262367236,0.07804107666015625,0.0006,0.45039164490861616,0.9074598677998111,4.58,0.54,1.31,6.49,0.18,0.0,0.0,0.18,0.0,0.1352321383357048,5.79,181.43
345,11337728,7621.797,571,27.596000053769675,0.0,242.85,-0.005554795265197754,5.747682094573975,0.6918397545814514,0.005580324596792252,0.05506134033203125,0.0006,0.4322097378277154,0.9045275590551181,4.91,0.68,1.22,6.04,0.25,0.0,0.0,0.25,0.02,0.22445709586143495,5.62,176.79
346,11370496,7683.067,571,23.74600003408501,0.0,216.46,-0.0052827890031039715,7.30252742767334,0.6895689964294434,0.00812771431208148,0.0660552978515625,0.0006,0.5131434830230011,0.9114470842332614,4.75,0.51,0.99,5.1,0.17,0.0,0.0,0.17,0.02,0.1421293279528618,4.71,165.77
347,11403264,7743.058,571,27.502000041013815,0.02,251.66,-0.007633605506271124,5.951391220092773,0.6795077323913574,0.004040203467212677,0.04177093505859375,0.0006,0.4407075236671649,0.8874538745387454,4.71,0.55,1.25,6.18,0.22,0.0,0.0,0.22,0.02,0.18675900220870972,5.75,174.84
348,11436032,7800.648,571,32.43326929533039,0.01,273.59,-0.009776169434189796,5.162238121032715,0.6615417003631592,0.005967247666035291,0.05413055419921875,0.0006,0.38003705419175543,0.9067796610169492,5.27,0.73,1.59,7.28,0.27,0.0,0.0,0.27,0.0,0.21140752121806144,6.56,197.67
349,11468800,7858.455,571,29.985620541080134,0.02,263.41,-0.0049169594421982765,4.367686748504639,0.6506428718566895,0.009662724103748133,0.07979583740234375,0.0006,0.3823178016726404,0.8937282229965157,4.89,0.55,1.38,6.55,0.22,0.0,0.0,0.22,0.01,0.18123128563165664,6.04,192.02
350,11501568,7915.726,571,32.27618427820969,0.02,274.71,-0.011264679953455925,4.398702621459961,0.6252309083938599,0.006901073828430526,0.0554351806640625,0.0006,0.31053384175405147,0.8843537414965986,5.78,0.65,1.48,6.77,0.19,0.0,0.0,0.19,0.0,0.1562023314833641,6.38,189.03
351,11534336,7973.641,571,35.81332418395672,0.03,287.5,-0.0017989948391914368,3.6407341957092285,0.6339907050132751,0.007494857697963653,0.06751251220703125,0.0006,0.3239925891616489,0.8943661971830986,6.39,0.67,1.72,7.64,0.24,0.0,0.0,0.24,0.01,0.1903616040945053,6.83,198.27
352,11567104,8032.492,571,34.116985129972456,0.02,294.75,-0.008231967687606812,3.74710750579834,0.6492252349853516,0.008626795727877834,0.0728607177734375,0.0006,0.2506282842129312,0.8782051282051282,5.94,0.77,1.48,7.45,0.29,0.0,0.0,0.29,0.0,0.2664715647697449,6.44,193.67
353,11599872,8089.224,571,33.24345118743251,0.02,275.13,-0.012832673266530037,4.525219917297363,0.6429394483566284,0.004921742482167701,0.04737091064453125,0.0006,0.3256578947368421,0.8601516427969671,5.84,0.74,1.49,7.34,0.29,0.0,0.0,0.29,0.01,0.2646058031916618,6.58,194.32
354,11632640,8146.316,571,31.16551969276741,0.01,266.98,-0.012516598217189312,5.052306175231934,0.6438472867012024,0.004063572471324051,0.0420074462890625,0.0006,0.37116858237547895,0.8787610619469026,4.75,0.64,1.61,6.86,0.3,0.0,0.0,0.3,0.0,0.2467383387684822,6.11,196.01
355,11665408,8204.081,571,34.65097029930563,0.04,282.37,-0.008843477815389633,4.72084903717041,0.6319252252578735,0.006017980079064955,0.05634307861328125,0.0006,0.31149825783972124,0.8829190056134724,6.4,0.74,1.48,7.2,0.26,0.0,0.0,0.26,0.0,0.21341969680972397,6.49,194.93
356,11698176,8261.535,571,31.337500042343745,0.0,276.91,-0.007998715154826641,4.347424507141113,0.6111359596252441,0.004629059049307216,0.04511260986328125,0.0006,0.30835322195704057,0.8370497427101201,5.39,0.66,1.46,6.97,0.14,0.0,0.0,0.14,0.0,0.12142691254615784,6.35,192.22
357,11730944,8320.321,571,33.91376006079605,0.03,284.8,-0.008696787990629673,4.293927192687988,0.6013475656509399,0.006222695648574472,0.05431365966796875,0.0006,0.30415904936014626,0.847255369928401,6.57,0.79,1.49,6.84,0.24,0.0,0.0,0.24,0.03,0.20628520205616951,6.38,200.24
358,11763712,8377.652,571,38.14012913199025,0.03,309.35,-0.00814751721918583,4.745415687561035,0.6257870197296143,0.0026810294384063127,0.02625274658203125,0.0006,0.268386271583884,0.8573508005822417,6.74,0.83,1.77,7.53,0.19,0.0,0.0,0.19,0.0,0.15333601474761963,7.33,214.68
359,11796480,8436.543,570,37.521401980390074,0.05,301.56,-0.007696630898863077,4.556003093719482,0.6006534695625305,0.004404082459927849,0.03746795654296875,0.0006,0.2498384665087228,0.8710644677661169,6.53,0.69,1.6,7.88,0.2,0.0,0.0,0.2,0.01,0.16683160483837128,6.72,206.83
360,11829248,8491.822,571,36.69893172172131,0.03,303.27,-0.008484972640872002,3.200302839279175,0.6074695587158203,0.004806436969317929,0.04463958740234375,0.0006,0.2732972972972973,0.8569321533923304,6.58,0.82,1.64,8.01,0.16,0.0,0.0,0.16,0.02,0.1339425277709961,6.9,211.02
361,11862016,8549.645,571,38.13008378463099,0.03,318.3,-0.007521647959947586,3.4872002601623535,0.5753468871116638,0.004091576906361638,0.04276275634765625,0.0006,0.2588874947720619,0.8481291269258987,6.63,0.75,1.74,7.55,0.22,0.0,0.0,0.22,0.01,0.1801626968383789,7.4,216.55
362,11894784,8603.285,571,37.91184763332363,0.04,343.1,-0.009367546997964382,3.418733596801758,0.6225790977478027,0.003291693763976866,0.03055572509765625,0.0006,0.27340823970037453,0.8648052902277737,6.68,0.73,1.87,7.51,0.22,0.0,0.0,0.22,0.03,0.19453359335660936,7.45,213.12
363,11927552,8658.927,571,31.4167059445451,0.01,374.6,-0.010666614398360252,3.866507053375244,0.6111071109771729,0.003391133042441652,0.034027099609375,0.0006,0.27839592025961984,0.8697478991596639,5.71,0.66,1.46,6.86,0.23,0.0,0.0,0.23,0.02,0.19264792114496232,6.18,188.78
364,11960320,8712.161,571,31.720500058636535,0.0,277.55,-0.00729044433683157,4.991422653198242,0.6178532838821411,0.0032811300056891923,0.032928466796875,0.0006,0.2970175006162189,0.8163793103448276,5.17,0.64,1.44,6.82,0.13,0.0,0.0,0.13,0.01,0.09651550099253654,6.13,187.46
